"","month","year","t","norm_est","flow_est"
"533",5,1648,533,0.804208852458906,21.368335684495
"534",6,1648,534,-0.233510416416029,14.6477048259882
"535",7,1648,535,-0.398090937182482,7.22040210558033
"536",8,1648,536,-0.255974509701534,5.19837690601398
"537",9,1648,537,-0.242056089399558,4.27992871751109
"538",10,1648,538,-0.298664533336582,3.70597349813438
"539",11,1648,539,-0.22075876464661,3.39932788325693
"540",12,1648,540,-0.237143044582246,3.04663730382166
"541",1,1649,541,-0.703805587045722,2.58548395491878
"542",2,1649,542,-0.637965786925493,2.58925689634485
"543",3,1649,543,-1.04688405383032,2.5372222781771
"544",4,1649,544,-0.784005193823368,4.86613122135125
"545",5,1649,545,-0.16323063313043,14.7931655499738
"546",6,1649,546,-0.223349832112885,14.7286974177377
"547",7,1649,547,-0.545939636406807,6.69057101549406
"548",8,1649,548,-0.500666632819747,4.76463509001974
"549",9,1649,549,-0.451041136182836,4.01180227971519
"550",10,1649,550,0.201601829486083,4.2329097360465
"551",11,1649,551,0.183322043378208,3.74915904063948
"552",12,1649,552,0.177961332563609,3.34346176508829
"553",1,1650,553,-0.228787308299145,2.86520044856787
"554",2,1650,554,-0.261127537120955,2.80149445271409
"555",3,1650,555,-0.417751048004793,3.02415432336708
"556",4,1650,556,0.276149430392615,7.52805900966885
"557",5,1650,557,0.255971805106723,17.4463272903163
"558",6,1650,558,-0.261935663442985,14.4227284991547
"559",7,1650,559,-0.0175374580121918,8.71406803317173
"560",8,1650,560,0.0207946482991787,5.7201694013983
"561",9,1650,561,-0.123541270286595,4.43721166223262
"562",10,1650,562,-0.959918803702713,3.07981680253424
"563",11,1650,563,-0.942349501932049,2.83044415909085
"564",12,1650,564,-0.948713030054557,2.57993768583727
"565",1,1651,565,-1.13069625939008,2.35039401957368
"566",2,1651,566,-1.31834570654037,2.23408352149421
"567",3,1651,567,-1.93098683889753,1.94789694658179
"568",4,1651,568,-1.72700091759315,3.11760965631812
"569",5,1651,569,-1.3998086995423,8.58305334410163
"570",6,1651,570,-1.43816333240557,7.05593203087581
"571",7,1651,571,-1.40618674192725,4.12968729174597
"572",8,1651,572,-1.36865343118604,3.42538046074814
"573",9,1651,573,-1.43934544215741,2.89733943692838
"574",10,1651,574,-1.30433785154099,2.7842225764112
"575",11,1651,575,-1.35236111287139,2.53799782715814
"576",12,1651,576,-1.34611183841676,2.34172316600755
"577",1,1652,577,-1.21008822927396,2.30833965149636
"578",2,1652,578,-1.43835395751112,2.17509255002804
"579",3,1652,579,-2.59777149436991,1.57216379468507
"580",4,1652,580,-2.1199637934643,2.54226732174677
"581",5,1652,581,-3.08418386949613,3.44169058316726
"582",6,1652,582,-2.92185540939176,2.21091525443922
"583",7,1652,583,-2.76424349903221,1.63884929590103
"584",8,1652,584,-2.96036054809061,1.69404780760187
"585",9,1652,585,-2.95359695711687,1.63835855868454
"586",10,1652,586,-1.80047003734183,2.39368089618615
"587",11,1652,587,-1.77567336094066,2.25858551439297
"588",12,1652,588,-1.78177644996305,2.09840451270937
"589",1,1653,589,-1.68854778944965,2.065736498182
"590",2,1653,590,-1.66562389542186,2.06631663384042
"591",3,1653,591,-2.14931099112492,1.81859832359126
"592",4,1653,592,-1.38074210476834,3.69686551626132
"593",5,1653,593,-1.9042763613997,6.68085015996177
"594",6,1653,594,-2.09537580983105,4.39556705355369
"595",7,1653,595,-1.97442912111009,2.88135324026886
"596",8,1653,596,-2.18498642087013,2.42931049818269
"597",9,1653,597,-2.25937701033728,2.15277780185271
"598",10,1653,598,-1.50242168725368,2.62338526534868
"599",11,1653,599,-1.53020968863681,2.4178631127892
"600",12,1653,600,-1.53330506999377,2.23492229406836
"601",1,1654,601,-1.08875219180647,2.37282140918135
"602",2,1654,602,-0.73586307916744,2.53595115915138
"603",3,1654,603,-1.27873902960637,2.3721982030807
"604",4,1654,604,-0.0417926147655136,6.64698582522591
"605",5,1654,605,-0.33428742695845,13.7935015626909
"606",6,1654,606,-0.278603141723809,14.291910173811
"607",7,1654,607,-0.917872050547396,5.47721926978212
"608",8,1654,608,-1.11923106796228,3.77935755017461
"609",9,1654,609,-0.879055382295575,3.49863194321986
"610",10,1654,610,0.836815748670484,4.97078062442633
"611",11,1654,611,0.794284100717044,4.32226709238878
"612",12,1654,612,0.797086957693717,3.82094056450358
"613",1,1655,613,0.560019062814486,3.37321688008783
"614",2,1655,614,0.586613354524661,3.32081023956066
"615",3,1655,615,-1.14086739421838,2.46941087735591
"616",4,1655,616,-1.38666968189207,3.68635522277632
"617",5,1655,617,-0.884482404785645,10.8908403557241
"618",6,1655,618,-0.944127468402285,9.70771197463742
"619",7,1655,619,-1.09734485936942,4.95062304372979
"620",8,1655,620,-1.1317645003049,3.76099048771235
"621",9,1655,621,-1.09708855764505,3.25533979439797
"622",10,1655,622,-0.443600625108081,3.56198216148669
"623",11,1655,623,-0.584130488176343,3.10405782278666
"624",12,1655,624,-0.57236890527124,2.82024375427871
"625",1,1656,625,-0.250494198730001,2.85199490477363
"626",2,1656,626,-0.51739629604971,2.65594039162219
"627",3,1656,627,-1.44553755993963,2.2581500347247
"628",4,1656,628,-1.63715538969089,3.26122108242507
"629",5,1656,629,-1.22944827738114,9.3037713978805
"630",6,1656,630,-0.988455748679646,9.44485051247458
"631",7,1656,631,-0.88119122596765,5.58947431580613
"632",8,1656,632,-0.960321027340463,4.01763770772136
"633",9,1656,633,-1.06507712736046,3.29030819407344
"634",10,1656,634,-0.562372668556832,3.44683681454497
"635",11,1656,635,-0.535190526083163,3.14277606515111
"636",12,1656,636,-0.544555961748838,2.83858100609139
"637",1,1657,637,-0.65669562500802,2.61236419158769
"638",2,1657,638,-0.663401039085853,2.57533517549704
"639",3,1657,639,-1.41495425903111,2.27877171975266
"640",4,1657,640,-1.4874623813415,3.51084672329576
"641",5,1657,641,-0.771997240656172,11.4464118549395
"642",6,1657,642,-0.5503241897699,12.2720000925457
"643",7,1657,643,-0.89065351120071,5.56036450747337
"644",8,1657,644,-0.956472389947552,4.02353374241884
"645",9,1657,645,-0.888221551415359,3.48816089571784
"646",10,1657,646,-0.116972084737256,3.89194436116877
"647",11,1657,647,-0.0679891151738109,3.52889917313781
"648",12,1657,648,-0.0727897112093339,3.16195740627105
"649",1,1658,649,-0.260958634317538,2.84564339337287
"650",2,1658,650,-0.0565235931681022,2.92147274256192
"651",3,1658,651,-0.838258133665839,2.69227958075698
"652",4,1658,652,-0.521625985177562,5.45281210739948
"653",5,1658,653,0.0250632858888832,15.9487234666345
"654",6,1658,654,-0.196728196720956,14.9423458969057
"655",7,1658,655,-0.423324752934992,7.12801295618042
"656",8,1658,656,-0.481703167678263,4.79733913323796
"657",9,1658,657,-0.455525957939511,4.00617610784816
"658",10,1658,658,0.18992131236924,4.22006966554199
"659",11,1658,659,0.243798185689915,3.8034956792903
"660",12,1658,660,0.240165743121284,3.38953761357361
"661",1,1659,661,0.21328481740602,3.14310796098054
"662",2,1659,662,0.379000805236637,3.18817716473676
"663",3,1659,663,-0.687899796080797,2.80794922616139
"664",4,1659,664,-0.399398866028077,5.74189676075026
"665",5,1659,665,-0.203649046391281,14.5526888868782
"666",6,1659,666,-0.222914449839878,14.7321747388277
"667",7,1659,667,-0.846678876692154,5.69654872479785
"668",8,1659,668,-0.833426348464666,4.21519053163443
"669",9,1659,669,-0.679617638674805,3.73181044723277
"670",10,1659,670,0.972779971474803,5.13898059503191
"671",11,1659,671,1.05267447114115,4.58103217748574
"672",12,1659,672,1.0462035417627,4.02507107460243
"673",1,1660,673,0.442278510302941,3.29386894108259
"674",2,1660,674,0.502150138388246,3.26641898092834
"675",3,1660,675,-0.368507949300856,3.06473848885107
"676",4,1660,676,-0.796743811627785,4.83880526943884
"677",5,1660,677,-0.222458422246631,14.4416835515696
"678",6,1660,678,-0.281086893402951,14.2724853099614
"679",7,1660,679,-0.584859031397504,6.55567022151094
"680",8,1660,680,-0.530461654507697,4.71355745097607
"681",9,1660,681,-0.499130851166928,3.95175211168267
"682",10,1660,682,0.0276556905567949,4.04436985313313
"683",11,1660,683,0.114847671177518,3.68826252220272
"684",12,1660,684,0.112528382920153,3.29544632076497
"685",1,1661,685,-0.40949977606728,2.756505774109
"686",2,1661,686,-0.375492239487545,2.73589334928306
"687",3,1661,687,-1.2067910048532,2.42259382408695
"688",4,1661,688,-1.34882813270681,3.75381566042387
"689",5,1661,689,-0.573570262203866,12.4734338805183
"690",6,1661,690,-1.02402082409588,9.23761176594578
"691",7,1661,691,-1.04436446976703,5.10219981882739
"692",8,1661,692,-1.07514316556728,3.84445913033441
"693",9,1661,693,-1.13226962830203,3.21720487269263
"694",10,1661,694,-0.347811488721604,3.65671592474112
"695",11,1661,695,-0.324917019645053,3.31284047622469
"696",12,1661,696,-0.330016303742132,2.98273619131144
"697",1,1662,697,-0.215524791426925,2.87328893162552
"698",2,1662,698,-0.0162046274778233,2.94551363482834
"699",3,1662,699,-0.375355805374878,3.05907292893523
"700",4,1662,700,-0.597638624253503,5.27812911771917
"701",5,1662,701,0.411424539367832,18.505444791232
"702",6,1662,702,0.641584978053906,22.7803215106247
"703",7,1662,703,0.328539470368515,10.2412016070853
"704",8,1662,704,0.293464123687425,6.267383554394
"705",9,1662,705,0.269831037263751,4.98690568996567
"706",10,1662,706,0.386798534822637,4.43997256110444
"707",11,1662,707,0.267935722606637,3.8253281040565
"708",12,1662,708,0.281231755808966,3.42018603622412
"709",1,1663,709,1.02238878931646,3.69701104095595
"710",2,1663,710,1.08679599750329,3.65518837707455
"711",3,1663,711,0.527485946300631,3.86820456692398
"712",4,1663,712,0.753584121153332,8.99127388762545
"713",5,1663,713,1.09448779718348,23.6601414598836
"714",6,1663,714,1.19088133987784,29.149958211624
"715",7,1663,715,0.818681462282543,12.6923210293968
"716",8,1663,716,0.927155867185408,7.67035756372484
"717",9,1663,717,0.961770284696619,6.05993750519345
"718",10,1663,718,0.728937862226693,4.83992688679399
"719",11,1663,719,0.669872218351135,4.20117868813327
"720",12,1663,720,0.672966475188087,3.72182721943767
"721",1,1664,721,0.803989742132373,3.54163190720209
"722",2,1664,722,0.931454699070422,3.54907707022095
"723",3,1664,723,0.678003603696072,4.01556115818176
"724",4,1664,724,1.0290664957104,9.91452296926301
"725",5,1664,725,1.20962737347481,24.611494390683
"726",6,1664,726,0.915637273809995,25.831328268642
"727",7,1664,727,0.780369876252562,12.4882185759056
"728",8,1664,728,0.825274665801799,7.43216335094203
"729",9,1664,729,0.796587251789001,5.79122495886068
"730",10,1664,730,0.476905484144907,4.54310110887184
"731",11,1664,731,0.357307421154511,3.90688911625599
"732",12,1664,732,0.361446919133503,3.48058196073868
"733",1,1665,733,0.754584748836791,3.50708959445678
"734",2,1665,734,0.56617560208529,3.30759455782838
"735",3,1665,735,0.475056146169677,3.81772687605035
"736",4,1665,736,0.564385696111593,8.39093330255812
"737",5,1665,737,1.16959524175792,24.2779754809021
"738",6,1665,738,1.01310743249656,26.9770432879714
"739",7,1665,739,0.847298686362289,12.8461847944762
"740",8,1665,740,0.942371966141219,7.70635403171147
"741",9,1665,741,0.843611618383215,5.86691067872271
"742",10,1665,742,0.418197515275793,4.47573124573487
"743",11,1665,743,0.382800210820215,3.93036355580761
"744",12,1665,744,0.389890164175598,3.50216627845521
"745",1,1666,745,0.745909458582441,3.50104712862296
"746",2,1666,746,0.845963894986059,3.49155301396143
"747",3,1666,747,1.17379404778621,4.52691093492093
"748",4,1666,748,1.77036084812088,12.6969103038517
"749",5,1666,749,1.58963933519719,27.9251017057419
"750",6,1666,750,1.20210615725014,29.2907987633939
"751",7,1666,751,1.0328152090299,13.8730466410397
"752",8,1666,752,1.19816007504876,8.328016361883
"753",9,1666,753,1.20974352931281,6.47840332421069
"754",10,1666,754,0.803462547695355,4.93007886632197
"755",11,1666,755,0.788305756701311,4.31639659840797
"756",12,1666,756,0.792600108901825,3.81732777922974
"757",1,1667,757,1.06816574581565,3.73013601750118
"758",2,1667,758,0.734098748116037,3.41721420470109
"759",3,1667,759,0.817383766164519,4.15526728778825
"760",4,1667,760,1.22225055930688,10.5972947922711
"761",5,1667,761,0.441041614163769,18.7119341814196
"762",6,1667,762,0.0440368579567394,16.9705633536489
"763",7,1667,763,-0.302500860463511,7.57779498959763
"764",8,1667,764,-0.0110765904708969,5.65837059463604
"765",9,1667,765,0.11189890565555,4.76106288866995
"766",10,1667,766,-0.0211058020110053,3.99254157033984
"767",11,1667,767,-0.114032966147598,3.48950517091353
"768",12,1667,768,-0.107704203238867,3.13721910973408
"769",1,1668,769,0.107790974825398,3.07522625732998
"770",2,1668,770,0.0194191806990992,2.96686455840816
"771",3,1668,771,-0.2007533479703,3.20574414412286
"772",4,1668,772,0.151326029914231,7.17341941023496
"773",5,1668,773,0.759847324316427,21.0313961241008
"774",6,1668,774,0.458856378156171,20.8831143524367
"775",7,1668,775,0.246234875894938,9.86306173652904
"776",8,1668,776,0.298168832260462,6.27711862025248
"777",9,1668,777,0.27605749160941,4.99595247321475
"778",10,1668,778,-0.152334517578671,3.85526965102075
"779",11,1668,779,-0.0401516852186852,3.55285987488865
"780",12,1668,780,-0.0440763787827654,3.18239940097285
"781",1,1669,781,-0.00302023429832898,3.00498245766508
"782",2,1669,782,0.00253899060131227,2.956734683117
"783",3,1669,783,0.322625323574279,3.67345143159242
"784",4,1669,784,0.448571498966205,8.03678870503873
"785",5,1669,785,-0.383379798843429,13.515285168584
"786",6,1669,786,-0.229742525952572,14.6777042545323
"787",7,1669,787,-0.433854851415109,7.0896988732121
"788",8,1669,788,-0.381237918991595,4.97314186762356
"789",9,1669,789,-0.286963150797878,4.22132491592013
"790",10,1669,790,0.102378645696267,4.12466076336315
"791",11,1669,791,0.104599442986726,3.67920550889706
"792",12,1669,792,0.111408164348314,3.29462831562619
"793",1,1670,793,0.367383551780679,3.24404462358107
"794",2,1670,794,0.0426504841017937,2.98084359134732
"795",3,1670,795,0.272187104443509,3.62652019162557
"796",4,1670,796,0.53799413264181,8.30934541318124
"797",5,1670,797,-0.720934839016093,11.70493181687
"798",6,1670,798,-0.786846797786138,10.6818383125307
"799",7,1670,799,-1.12883995893415,4.86203408633421
"800",8,1670,800,-0.935490502141282,4.05578237138078
"801",9,1670,801,-0.729579523477615,3.6724311854995
"802",10,1670,802,-0.935404708983533,3.10163976006017
"803",11,1670,803,-0.973868450993018,2.80718528791425
"804",12,1670,804,-0.960738522007531,2.5724970637724
"805",1,1671,805,-0.654876532172045,2.61340590760184
"806",2,1671,806,-1.05129501343429,2.36925554132215
"807",3,1671,807,-0.960127026477853,2.60094072677678
"808",4,1671,808,-0.923137221051712,4.57338482456597
"809",5,1671,809,-1.86595363464145,6.81360815564753
"810",6,1671,810,-1.81767694998872,5.4078446881951
"811",7,1671,811,-1.47294688351044,3.96589874352792
"812",8,1671,812,-1.55135018561327,3.1812533845566
"813",9,1671,813,-1.61946056144521,2.72037708680496
"814",10,1671,814,-1.77099500420095,2.41574816203984
"815",11,1671,815,-1.83297611908847,2.22247852617841
"816",12,1671,816,-1.82631130532236,2.07456035771136
"817",1,1672,817,-1.13721569958431,2.34692110996709
"818",2,1672,818,-1.06353240215893,2.36294278532993
"819",3,1672,819,-0.469331582951351,2.98203399018252
"820",4,1672,820,0.336084548572603,7.70240247192158
"821",5,1672,821,-0.00343171319119295,15.7700948918096
"822",6,1672,822,0.299044275889723,19.3117996328758
"823",7,1672,823,0.17032079038118,9.52261556393774
"824",8,1672,824,0.157093639133878,5.98954336730286
"825",9,1672,825,0.107881430972781,4.7554085354972
"826",10,1672,826,-0.551825403682374,3.4569587060571
"827",11,1672,827,-0.626644983528362,3.07068581233826
"828",12,1672,828,-0.613779983678386,2.7930895897835
"829",1,1673,829,-0.308348510659848,2.81699831333654
"830",2,1673,830,-0.523407457109194,2.6525886895194
"831",3,1673,831,0.09368968482587,3.46363689503068
"832",4,1673,832,0.132750518707848,7.12161432398345
"833",5,1673,833,-0.504030827329785,12.8477737629884
"834",6,1673,834,-0.510925516136354,12.5518833554039
"835",7,1673,835,-0.0111658218297685,8.74070805390865
"836",8,1673,836,-0.0744723045255384,5.53677716402984
"837",9,1673,837,-0.111166123506845,4.45385512850833
"838",10,1673,838,-1.14431767195106,2.91901536703794
"839",11,1673,839,-1.20454326478712,2.64091944982662
"840",12,1673,840,-1.20550114546362,2.42421156150156
"841",1,1674,841,-0.716695595280621,2.57816181965822
"842",2,1674,842,-0.70490813744271,2.55272538691715
"843",3,1674,843,0.223544011169863,3.58163807799796
"844",4,1674,844,0.533925148500183,8.29681304315631
"845",5,1674,845,0.752258474982297,20.9741066171205
"846",6,1674,846,0.995921027480203,26.7726909663054
"847",7,1674,847,1.16812643163092,14.6544801061066
"848",8,1674,848,1.16200603247726,8.2382428668981
"849",9,1674,849,1.0375235657883,6.18584576285519
"850",10,1674,850,0.315726094234976,4.35973214550478
"851",11,1674,851,0.287094749406174,3.84271660204414
"852",12,1674,852,0.290005931045081,3.42675816527994
"853",1,1675,853,0.367006451100302,3.24379502802673
"854",2,1675,854,0.377022295092479,3.18693038454254
"855",3,1675,855,1.04575383065312,4.39099930191511
"856",4,1675,856,1.23179872473072,10.6318053154405
"857",5,1675,857,1.74214865723315,29.3310005753591
"858",6,1675,858,1.18265590960213,29.0470275872046
"859",7,1675,859,1.3478559141385,15.7353639082992
"860",8,1675,860,1.43666047276934,8.93611642501921
"861",9,1675,861,1.34898053254998,6.72139089529053
"862",10,1675,862,-0.117967869634545,3.89090843844389
"863",11,1675,863,-0.251258670726282,3.37384734692891
"864",12,1675,864,-0.242438659288672,3.04296921164391
"865",1,1676,865,0.472953525950255,3.31442115355097
"866",2,1676,866,0.781533752251618,3.44860794706722
"867",3,1676,867,1.4262099682462,4.80280742854006
"868",4,1676,868,2.08363511256532,14.0072836925232
"869",5,1676,869,2.15668060342502,33.3767608407366
"870",6,1676,870,2.25610447438591,44.5055466774685
"871",7,1676,871,1.93255615778363,19.5983371424522
"872",8,1676,872,2.02426658101608,10.554058437339
"873",9,1676,873,2.18648011261825,8.30735856805921
